id,fen,solution_ucis,category,sub_level,difficulty,title,theme,prompt,rating,rating_label,tags,explanation,active,source,lichess_id,nb_plays,popularity,opening_tags
lc_ZBklY,r2qr1k1/pp1b1p2/2npp1p1/6N1/2B1P2Q/4N2P/P1P2PP1/b3R1K1 w - - 0 19,"{""h4h7"",""g8f8"",""h7f7""}",knight,9,beginner,Knight 9 · Mate In2,mateIn2,White to move.,1138,Casual,"{""kingsideAttack"",""mate"",""mateIn2"",""middlegame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,ZBklY,13102,96,"{""Sicilian_Defense"",""Sicilian_Defense_Classical_Variation""}"
lc_ZPfJ3,r4b2/p1p5/1p1p2bp/3p2p1/P2P2P1/2P1PN1P/2kNKP2/1R6 w - - 1 30,"{""f3e1"",""c2c3"",""b1b3""}",knight,9,beginner,Knight 9 · Mate In2,mateIn2,White to move.,1138,Casual,"{""endgame"",""mate"",""mateIn2"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,ZPfJ3,12923,98,{}
lc_KNL9A,r2q1rk1/1p3pbp/p1np1np1/3N4/4Ppb1/2NB4/PPPB2PP/R2Q1RK1 w - - 2 14,"{""d5f6"",""d8f6"",""d1g4""}",knight,9,beginner,Knight 9 · Advantage,advantage,White to move.,1138,Casual,"{""advantage"",""kingsideAttack"",""middlegame"",""short""}",Find the strongest continuation and seize the advantage.,true,lichess,KNL9A,12743,95,"{""Sicilian_Defense"",""Sicilian_Defense_Lowenthal_Variation""}"
lc_QTDaU,r1b4r/1p2pB1k/pq1p2pP/2n1P3/8/2N1Q3/PPP5/2KR3R b - - 0 22,"{""c5b3"",""f7b3"",""b6e3""}",knight,9,beginner,Knight 9 · Discovered Attack,discoveredAttack,Black to move.,1138,Casual,"{""crushing"",""discoveredAttack"",""middlegame"",""queensideAttack"",""short""}",A discovered attack — moving one piece uncovers a deadly attack from another.,true,lichess,QTDaU,11838,97,{}
lc_fAy6f,3rr1k1/ppp2pp1/2n4p/3qp3/8/PPBP1P1P/2P3P1/R2QR1K1 b - - 0 16,"{""d5c5"",""g1h1"",""c5c3""}",knight,9,beginner,Knight 9 · Fork,fork,Black to move.,1138,Casual,"{""crushing"",""fork"",""middlegame"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,fAy6f,11386,96,"{""Kings_Pawn_Game"",""Kings_Pawn_Game_Leonardis_Variation""}"
lc_FRs8n,4r2k/pp6/2pbn2p/6pN/4R3/P7/1P1B2P1/7K w - - 0 30,"{""d2c3"",""h8g8"",""h5f6"",""g8f7"",""f6e8""}",knight,9,beginner,Knight 9 · Fork,fork,White to move.,1138,Casual,"{""advantage"",""endgame"",""exposedKing"",""fork"",""long""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,FRs8n,11376,96,{}
lc_EGE2O,r1b1qrk1/pp2b3/2p1pn1Q/6N1/3PN3/4P3/PP3PPP/n1BK3R w - - 0 19,"{""e4f6"",""f8f6"",""h6h7"",""g8f8"",""h7h8""}",knight,9,beginner,Knight 9 · Mate In3,mateIn3,White to move.,1139,Casual,"{""exposedKing"",""fork"",""long"",""mate"",""mateIn3"",""middlegame""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,EGE2O,22298,94,"{""English_Opening"",""English_Opening_Caro-Kann_Defensive_System""}"
lc_DkFAb,1r5r/4ppk1/p2pb3/3n4/1q2P1P1/5P2/1PPQB3/1K1R3R w - - 0 23,"{""d2g5"",""g7f8"",""h1h8""}",knight,9,beginner,Knight 9 · Mate In2,mateIn2,White to move.,1139,Casual,"{""deflection"",""mate"",""mateIn2"",""middlegame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,DkFAb,22244,95,{}
lc_AXBgU,2k1r2r/Q1q3p1/P1P5/1p1P1p2/1P2n1np/4B3/4RPPN/R5K1 b - - 0 23,"{""c7h2"",""g1f1"",""h2h1""}",knight,9,beginner,Knight 9 · Mate In2,mateIn2,Black to move.,1139,Casual,"{""kingsideAttack"",""mate"",""mateIn2"",""middlegame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,AXBgU,16922,97,{}
lc_rhroF,rnbQqk2/pp4pp/8/8/8/8/PPP3PP/3R3K w - - 2 25,"{""d1f1"",""c8f5"",""f1f5"",""f8g8"",""d8e8""}",knight,9,beginner,Knight 9 · Mate In3,mateIn3,White to move.,1139,Casual,"{""deflection"",""endgame"",""long"",""mate"",""mateIn3""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,rhroF,14160,96,{}
lc_8OO7E,8/1P6/2n2p2/3k2pp/2pp3P/3N1KP1/5P2/8 w - - 0 47,"{""d3b4"",""c6b4"",""b7b8q""}",knight,9,beginner,Knight 9 · Deflection,deflection,White to move.,1139,Casual,"{""advancedPawn"",""crushing"",""deflection"",""endgame"",""knightEndgame"",""master"",""masterVsMaster"",""promotion"",""short"",""superGM""}",A deflection — lure a defending piece away from the square it was guarding.,true,lichess,8OO7E,13086,97,{}
lc_KFX0I,5k2/7Q/5P2/5K2/8/8/8/6q1 b - - 3 65,"{""g1b1"",""f5e6"",""b1h7""}",knight,9,beginner,Knight 9 · Skewer,skewer,Black to move.,1139,Casual,"{""crushing"",""endgame"",""queenEndgame"",""short"",""skewer""}","A skewer — the higher-value piece is forced to move, losing the piece behind it.",true,lichess,KFX0I,12659,95,{}
lc_5hfCT,r2q1bk1/1b3Rn1/4p1QB/2ppn3/8/2N5/PP1N2PP/6K1 w - - 0 24,"{""f7g7"",""f8g7"",""g6g7""}",knight,9,beginner,Knight 9 · Mate In2,mateIn2,White to move.,1139,Casual,"{""kingsideAttack"",""mate"",""mateIn2"",""middlegame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,5hfCT,12636,97,{}
lc_Vr3y1,7r/Q2B1pk1/3B2p1/1b5p/1N1n4/8/Pq6/2RKR3 b - - 0 27,"{""b5e2"",""e1e2"",""b2e2""}",knight,9,beginner,Knight 9 · Mate In2,mateIn2,Black to move.,1139,Casual,"{""mate"",""mateIn2"",""middlegame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,Vr3y1,12330,96,{}
lc_sys22,r1bqr1k1/pp1n1pbp/2p2np1/3p4/3P4/BP1BPN1P/P3NPP1/R2QK2R b KQ - 1 11,"{""d8a5"",""d1d2"",""a5a3""}",knight,9,beginner,Knight 9 · Fork,fork,Black to move.,1139,Casual,"{""crushing"",""fork"",""opening"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,sys22,11604,96,"{""English_Opening"",""English_Opening_Anglo-Indian_Defense""}"
lc_cELzY,2kr1r2/p1q3pp/2p1b3/3pP3/Q7/P1P5/P4PPP/1R3RK1 w - - 3 21,"{""a4a6"",""c8d7"",""b1b7""}",knight,9,beginner,Knight 9 · Pin,pin,White to move.,1139,Casual,"{""crushing"",""middlegame"",""pin"",""short""}",A pin — the attacked piece can't move without exposing a more valuable piece behind it.,true,lichess,cELzY,11293,95,{}
lc_TdwcF,8/P7/3R4/r5k1/3p4/8/1p6/1K6 w - - 2 44,"{""d6d5"",""a5d5"",""a7a8q""}",knight,9,beginner,Knight 9 · Deflection,deflection,White to move.,1140,Casual,"{""advancedPawn"",""advantage"",""deflection"",""endgame"",""promotion"",""rookEndgame"",""short""}",A deflection — lure a defending piece away from the square it was guarding.,true,lichess,TdwcF,26931,94,{}
lc_XaNzt,7k/1p6/p3p1B1/q7/P1p1P3/2P5/3Q1Pb1/3nK3 w - - 0 28,"{""d2h6"",""h8g8"",""h6h7"",""g8f8"",""h7f7""}",knight,9,beginner,Knight 9 · Mate In3,mateIn3,White to move.,1140,Casual,"{""endgame"",""exposedKing"",""long"",""mate"",""mateIn3""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,XaNzt,20906,97,{}
lc_oYyPG,6k1/5p1p/1b1R1qp1/rP6/PQ6/6P1/5P1P/3R2K1 b - - 1 32,"{""f6f2"",""g1h1"",""f2f3""}",knight,9,beginner,Knight 9 · Mate In2,mateIn2,Black to move.,1140,Casual,"{""endgame"",""mate"",""mateIn2"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,oYyPG,20558,95,{}
lc_kPzmb,6k1/5pp1/1P2nn1p/3p4/8/Q1q1PN2/3N1PP1/1R4K1 b - - 0 28,"{""c3a3"",""b6b7"",""f6d7"",""b7b8q"",""d7b8""}",knight,9,beginner,Knight 9 · Hanging Piece,hangingPiece,Black to move.,1140,Casual,"{""advantage"",""hangingPiece"",""long"",""middlegame"",""quietMove""}",A hanging piece — an undefended enemy piece is free to capture.,true,lichess,kPzmb,18732,94,{}
lc_MDbXd,8/5pkp/2B2rp1/2R5/P5P1/Pb5P/5PK1/8 b - - 0 32,"{""f6c6"",""c5c6"",""b3d5"",""g2g3"",""d5c6""}",knight,9,beginner,Knight 9 · Fork,fork,Black to move.,1140,Casual,"{""advantage"",""attraction"",""endgame"",""fork"",""long"",""master"",""sacrifice""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,MDbXd,16326,95,{}
lc_ptqHF,1r1q3r/2pBkp2/p3p3/3pN3/Q2P4/P3P1p1/6P1/R4RK1 b - - 2 25,"{""h8h1"",""g1h1"",""d8h8"",""h1g1"",""h8h2""}",knight,9,beginner,Knight 9 · Mate In3,mateIn3,Black to move.,1140,Casual,"{""attraction"",""kingsideAttack"",""long"",""mate"",""mateIn3"",""middlegame"",""sacrifice""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,ptqHF,15813,95,{}
lc_HfTVT,5r2/1q3p1k/4p2p/p2pP3/2pP4/2P2P2/1r1Q1K2/4R2R w - - 4 33,"{""h1h6"",""h7g8"",""e1g1""}",knight,9,beginner,Knight 9 · Mate In2,mateIn2,White to move.,1140,Casual,"{""endgame"",""mate"",""mateIn2"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,HfTVT,15172,95,{}
lc_h1Yn3,r1b1k1nr/pppp1ppp/8/3N4/1PqnP1N1/8/PP1P1PPP/R1BQK2R b KQkq - 0 9,"{""d4c2"",""d1c2"",""c4c2""}",knight,9,beginner,Knight 9 · Fork,fork,Black to move.,1140,Casual,"{""advantage"",""fork"",""opening"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,h1Yn3,14945,95,"{""Three_Knights_Opening"",""Three_Knights_Opening_Other_variations""}"
lc_UAflc,1Q1R4/pp3p1k/2q2npp/6r1/2N5/1P6/P5P1/6K1 w - - 4 35,"{""d8h8"",""h7g7"",""b8f8""}",knight,9,beginner,Knight 9 · Mate In2,mateIn2,White to move.,1140,Casual,"{""endgame"",""mate"",""mateIn2"",""short"",""triangleMate""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,UAflc,14924,95,{}
lc_IafCX,4rrk1/p1p2p1p/6p1/8/8/qB3Q2/P3nPPP/5R1K w - - 0 27,"{""b3f7"",""f8f7"",""f3a3""}",knight,10,beginner,Knight 10 · Fork,fork,White to move.,1140,Casual,"{""advantage"",""discoveredAttack"",""fork"",""middlegame"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,IafCX,14642,95,{}
lc_MpYKB,8/5N2/2b3p1/7p/2Bb4/4kPP1/P2n3P/2R4K b - - 2 36,"{""c6f3"",""h1g1"",""e3e4""}",knight,10,beginner,Knight 10 · Mate In2,mateIn2,Black to move.,1140,Casual,"{""discoveredAttack"",""discoveredCheck"",""endgame"",""mate"",""mateIn2"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,MpYKB,14496,95,{}
lc_8kN8j,r4rk1/p3R1p1/5bQB/qp1p1b2/8/P7/1P3PPP/2R3K1 w - - 2 24,"{""e7g7"",""f6g7"",""g6g7""}",knight,10,beginner,Knight 10 · Mate In2,mateIn2,White to move.,1140,Casual,"{""kingsideAttack"",""mate"",""mateIn2"",""middlegame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,8kN8j,13827,95,{}
lc_6o1Kj,r1bq3k/pppp1p2/4r3/3Np1R1/2n1P3/3P3P/PPP2P2/2K3R1 w - - 0 20,"{""g5h5"",""e6h6"",""h5h6""}",knight,10,beginner,Knight 10 · Mate In2,mateIn2,White to move.,1140,Casual,"{""kingsideAttack"",""mate"",""mateIn2"",""middlegame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,6o1Kj,13652,98,"{""Italian_Game"",""Italian_Game_Giuoco_Pianissimo""}"
lc_RmTmn,5k2/6r1/1p3p2/1r6/2Q2PP1/7P/K7/4R2R b - - 0 40,"{""g7a7"",""c4a4"",""a7a4""}",knight,10,beginner,Knight 10 · Mate In2,mateIn2,Black to move.,1140,Casual,"{""endgame"",""mate"",""mateIn2"",""queenRookEndgame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,RmTmn,13348,97,{}
lc_sgqlY,r2qr1k1/pp1n1pbp/3pb1p1/2p1n1B1/2P1P3/1PN2NPP/P3QPB1/R4RK1 b - - 2 13,"{""e5f3"",""e2f3"",""d8g5""}",knight,10,beginner,Knight 10 · Crushing,crushing,Black to move.,1140,Casual,"{""crushing"",""kingsideAttack"",""middlegame"",""short""}",Find the strongest continuation and seize the advantage.,true,lichess,sgqlY,13266,97,"{""Kings_Indian_Defense"",""Kings_Indian_Defense_Fianchetto_Variation""}"
lc_GIoXg,r4bk1/pp3pp1/7p/3Q4/2P5/7P/PP3PPq/1R2RK2 b - - 0 29,"{""h2h1"",""f1e2"",""a8e8"",""e2f3"",""e8e1"",""b1e1"",""h1e1""}",knight,10,beginner,Knight 10 · Deflection,deflection,Black to move.,1140,Casual,"{""advantage"",""deflection"",""endgame"",""veryLong""}",A deflection — lure a defending piece away from the square it was guarding.,true,lichess,GIoXg,13110,95,{}
lc_MW46q,3r1knr/p1p2ppp/8/6P1/7P/3nPNqB/PPQPK3/R1B4R b - - 0 17,"{""g3f2"",""e2d1"",""f2f3""}",knight,10,beginner,Knight 10 · Mate In2,mateIn2,Black to move.,1140,Casual,"{""deflection"",""mate"",""mateIn2"",""middlegame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,MW46q,12883,95,"{""Grob_Opening"",""Grob_Opening_Other_variations""}"
lc_9inw5,6rk/3q2r1/1p1p3p/p1pP3R/4Pp2/5P2/PP3nQ1/1K4R1 w - - 0 37,"{""h5h6"",""g7h7"",""g2g8""}",knight,10,beginner,Knight 10 · Mate In2,mateIn2,White to move.,1140,Casual,"{""deflection"",""kingsideAttack"",""mate"",""mateIn2"",""middlegame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,9inw5,12402,96,{}
lc_qOlVm,6Q1/5R2/k1p5/3n4/6K1/8/p7/B3r3 b - - 0 49,"{""e1g1"",""g4h3"",""g1g8""}",knight,10,beginner,Knight 10 · Fork,fork,Black to move.,1140,Casual,"{""crushing"",""endgame"",""fork"",""short"",""skewer""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,qOlVm,11727,95,{}
lc_qlR4v,8/4PQ2/6pk/1P5p/5P2/5PKP/3r4/4n3 b - - 0 59,"{""d2g2"",""g3h4"",""e1f3""}",knight,10,beginner,Knight 10 · Mate In2,mateIn2,Black to move.,1140,Casual,"{""cornerMate"",""deflection"",""endgame"",""mate"",""mateIn2"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,qlR4v,11543,97,{}
lc_HVllC,8/1p5k/2p1q1pp/4N1R1/4Q3/P6P/1P1r4/4R2K b - - 0 38,"{""e6h3"",""h1g1"",""h3h2"",""g1f1"",""d2f2""}",knight,10,beginner,Knight 10 · Mate In3,mateIn3,Black to move.,1140,Casual,"{""endgame"",""exposedKing"",""long"",""mate"",""mateIn3""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,HVllC,11380,94,{}
lc_DJSSX,2b3k1/1B2n2p/p3pp2/2p4Q/2P2q2/1P6/Pr4PP/4R1K1 w - - 0 26,"{""h5e8"",""g8g7"",""e8e7""}",knight,10,beginner,Knight 10 · Fork,fork,White to move.,1141,Casual,"{""advantage"",""fork"",""middlegame"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,DJSSX,26198,96,{}
lc_KpodR,6k1/pR3p2/3p1qpp/2p5/8/4P1bP/P5P1/5QK1 b - - 9 37,"{""g3h2"",""g1h2"",""f6f1""}",knight,10,beginner,Knight 10 · Deflection,deflection,Black to move.,1141,Casual,"{""crushing"",""deflection"",""endgame"",""short""}",A deflection — lure a defending piece away from the square it was guarding.,true,lichess,KpodR,25028,96,{}
lc_H68YM,3rr1k1/p3qppp/5n2/1p6/1b1pP3/1NP2B2/PB1Q1PPP/1R2R1K1 b - - 0 22,"{""d4c3"",""b2c3"",""d8d2""}",knight,10,beginner,Knight 10 · Fork,fork,Black to move.,1141,Casual,"{""advantage"",""discoveredAttack"",""fork"",""middlegame"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,H68YM,22377,95,{}
lc_TLql9,2r1r1k1/pp3pbp/2np2p1/3p2N1/3PP1b1/4P1q1/PP2B1P1/R4QKR w - - 0 21,"{""f1f7"",""g8h8"",""h1h7""}",knight,10,beginner,Knight 10 · Mate In2,mateIn2,White to move.,1141,Casual,"{""kingsideAttack"",""mate"",""mateIn2"",""middlegame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,TLql9,20440,97,{}
lc_VkizJ,r4r1k/3n2p1/p1p4p/1p6/1P1qQ3/P1NP3P/6P1/2R2R1K b - - 2 24,"{""f8f1"",""c1f1"",""d4c3""}",knight,10,beginner,Knight 10 · Crushing,crushing,Black to move.,1141,Casual,"{""crushing"",""middlegame"",""short""}",Find the strongest continuation and seize the advantage.,true,lichess,VkizJ,16622,96,{}
lc_qcxUb,4r2k/1p3pp1/p4q1p/2pP4/2P1P3/1P2K1R1/P1Q3PP/8 b - - 4 28,"{""f6d4"",""e3e2"",""e8e4"",""c2e4"",""d4e4""}",knight,10,beginner,Knight 10 · Deflection,deflection,Black to move.,1141,Casual,"{""advantage"",""deflection"",""endgame"",""long""}",A deflection — lure a defending piece away from the square it was guarding.,true,lichess,qcxUb,16478,95,{}
lc_duX9E,6k1/1bq4p/p5Nb/1p1p1p2/3P1P1B/1PP3Q1/P3r1PK/8 w - - 0 34,"{""g6e7"",""g8f7"",""g3g8""}",knight,10,beginner,Knight 10 · Mate In2,mateIn2,White to move.,1141,Casual,"{""discoveredCheck"",""doubleCheck"",""kingsideAttack"",""mate"",""mateIn2"",""middlegame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,duX9E,14969,97,{}
lc_iV3F2,r5k1/4b3/pq1pP2p/1p1np3/1P6/7R/P1P3PP/5Q1K w - - 0 26,"{""f1f7"",""g8h8"",""h3h6""}",knight,10,beginner,Knight 10 · Mate In2,mateIn2,White to move.,1141,Casual,"{""endgame"",""intermezzo"",""mate"",""mateIn2"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,iV3F2,14900,95,{}
lc_IRXMy,1r1q1rk1/pp1bbpp1/3p3p/3p4/4PB2/2QB4/PP3P1P/6RK w - - 0 19,"{""c3g7""}",knight,10,beginner,Knight 10 · Mate In1,mateIn1,White to move.,1141,Casual,"{""kingsideAttack"",""mate"",""mateIn1"",""middlegame"",""oneMove""}",Checkmate in one — find the single move that ends the game immediately.,true,lichess,IRXMy,13812,98,"{""Ruy_Lopez"",""Ruy_Lopez_Steinitz_Defense""}"
lc_vIUQ7,3r2k1/pp3p1p/6p1/8/2B5/1P3QP1/P4K1P/3q4 w - - 0 23,"{""f3f7"",""g8h8"",""f7f6""}",knight,10,beginner,Knight 10 · Mate In2,mateIn2,White to move.,1141,Casual,"{""endgame"",""mate"",""mateIn2"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,vIUQ7,12844,96,{}
lc_8v2iZ,5r1k/2q3p1/1p1b3p/pPpQ4/P4r2/3P3P/1B4P1/1R3RK1 b - - 3 31,"{""f4f1"",""b1f1"",""d6h2"",""g1h1"",""f8f1""}",knight,10,beginner,Knight 10 · Mate In3,mateIn3,Black to move.,1141,Casual,"{""deflection"",""kingsideAttack"",""long"",""mate"",""mateIn3"",""middlegame""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,8v2iZ,12698,95,{}
lc_Hz7Pr,2R5/3r1p1k/4p1pp/p2P4/7K/1PQ2PP1/7P/5q2 b - - 4 35,"{""g6g5"",""h4g4"",""f7f5"",""g4h5"",""f1h3""}",knight,10,beginner,Knight 10 · Mate In3,mateIn3,Black to move.,1141,Casual,"{""endgame"",""long"",""mate"",""mateIn3""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,Hz7Pr,12479,94,{}
lc_2aPMs,r1b1k2r/pppp1ppp/8/2qPp3/2P3n1/P4N2/R1QNPPPP/4KB1R b Kkq - 1 13,"{""c5f2"",""e1d1"",""g4e3"",""d1c1"",""e3c2""}",knight,10,beginner,Knight 10 · Fork,fork,Black to move.,1141,Casual,"{""attackingF2F7"",""crushing"",""fork"",""long"",""middlegame""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,2aPMs,11664,96,"{""Horwitz_Defense"",""Horwitz_Defense_Other_variations""}"
lc_UnMcl,8/ppp4p/q1p3k1/5Rp1/1P6/2B3PP/3P1P1K/8 w - - 1 32,"{""f5f6"",""g6g7"",""f6c6"",""g7f7"",""c6a6""}",knight,10,beginner,Knight 10 · Discovered Attack,discoveredAttack,White to move.,1141,Casual,"{""crushing"",""discoveredAttack"",""discoveredCheck"",""endgame"",""long""}",A discovered attack — moving one piece uncovers a deadly attack from another.,true,lichess,UnMcl,11426,97,{}
lc_Xo51p,8/6pk/4p2p/4P2P/1K6/p1n3P1/5R2/8 b - - 0 50,"{""a3a2"",""f2a2"",""c3a2""}",knight,10,beginner,Knight 10 · Advanced Pawn,advancedPawn,Black to move.,1142,Casual,"{""advancedPawn"",""crushing"",""endgame"",""master"",""short""}",An advanced pawn — push the passer or use its threats to win material.,true,lichess,Xo51p,28428,95,{}
lc_1Fw7S,3rr1k1/p4ppp/1p6/5bB1/Nq1P3Q/bP6/P3RPPP/4R1K1 b - - 0 26,"{""b4e1"",""e2e1"",""e8e1""}",knight,10,beginner,Knight 10 · Mate In2,mateIn2,Black to move.,1142,Casual,"{""backRankMate"",""mate"",""mateIn2"",""middlegame"",""short"",""xRayAttack""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,1Fw7S,21592,95,{}
lc_9Yo9O,1rb2rk1/p1pp1ppp/1p3q2/nP2bN2/7Q/4P3/P1B2PPP/2R2RK1 w - - 4 24,"{""f5e7"",""g8h8"",""h4h7""}",knight,10,beginner,Knight 10 · Mate In2,mateIn2,White to move.,1142,Casual,"{""kingsideAttack"",""mate"",""mateIn2"",""middlegame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,9Yo9O,19557,96,{}
lc_9eq0Z,5rk1/5p2/2R3p1/3b3R/P1p1Q3/2P4P/3r1qP1/7K w - - 1 34,"{""c6g6"",""f7g6"",""e4g6""}",knight,10,beginner,Knight 10 · Mate In2,mateIn2,White to move.,1142,Casual,"{""mate"",""mateIn2"",""middlegame"",""sacrifice"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,9eq0Z,14836,96,{}
lc_eqEwV,2kr4/p1p3p1/1p2p2p/2P5/3N3q/PQ6/1P1r1PPP/R3R1K1 b - - 0 23,"{""h4f2"",""g1h1"",""f2g2""}",knight,10,beginner,Knight 10 · Mate In2,mateIn2,Black to move.,1142,Casual,"{""fork"",""mate"",""mateIn2"",""middlegame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,eqEwV,14031,95,{}
lc_fx9z7,r3kb1r/p1p1qppp/8/1p6/8/1P1n1N2/P1QPNnPP/R1B2K1R w kq - 0 14,"{""c2c6"",""e7d7"",""c6a8""}",knight,10,beginner,Knight 10 · Fork,fork,White to move.,1142,Casual,"{""crushing"",""fork"",""opening"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,fx9z7,13339,95,"{""Scandinavian_Defense"",""Scandinavian_Defense_Icelandic-Palme_Gambit""}"
lc_4GNBJ,r5k1/4q1pp/p2p1r2/2p1p3/1p2P3/3Q4/PPP2PPP/3R1RK1 w - - 3 21,"{""d3d5"",""e7f7"",""d5a8""}",knight,10,beginner,Knight 10 · Fork,fork,White to move.,1142,Casual,"{""crushing"",""endgame"",""fork"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,4GNBJ,12859,96,{}
lc_EH1vA,1kq1r3/6Qp/p4B2/1p1p4/3Nbb2/7P/PPP3P1/1K2R3 b - - 6 32,"{""e4c2"",""d4c2"",""e8e1"",""c2e1"",""c8c1""}",knight,10,beginner,Knight 10 · Mate In3,mateIn3,Black to move.,1142,Casual,"{""discoveredAttack"",""long"",""mate"",""mateIn3"",""middlegame"",""queensideAttack"",""sacrifice""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,EH1vA,12604,95,{}
lc_ptrdD,4r2r/pp3ppp/2k2q2/2p3n1/5PQ1/2p5/PPP2KPP/3R3R w - - 0 21,"{""g4d7"",""c6b6"",""d1d6"",""f6d6"",""d7d6""}",knight,10,beginner,Knight 10 · Fork,fork,White to move.,1142,Casual,"{""crushing"",""fork"",""long"",""middlegame""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,ptrdD,12346,96,{}
lc_ziC2B,4r1k1/pppR4/q1p2Qp1/8/1b6/1P6/2P2PPP/5RK1 b - - 4 22,"{""a6f1"",""g1f1"",""e8e1""}",knight,10,beginner,Knight 10 · Mate In2,mateIn2,Black to move.,1143,Casual,"{""attraction"",""endgame"",""mate"",""mateIn2"",""operaMate"",""sacrifice"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,ziC2B,24758,95,{}
lc_sXE9T,r3r1k1/p3pp1p/1p1qb1p1/n2N4/4P3/5QP1/PP1R2BP/2R4K w - - 10 22,"{""d5f6"",""e7f6"",""d2d6""}",knight,10,beginner,Knight 10 · Discovered Attack,discoveredAttack,White to move.,1143,Casual,"{""crushing"",""discoveredAttack"",""middlegame"",""short""}",A discovered attack — moving one piece uncovers a deadly attack from another.,true,lichess,sXE9T,24577,94,{}
lc_u5UoW,4rrk1/p2nR1p1/1p1p3p/2nP2p1/8/PP4P1/1B3PKP/3R4 w - - 6 31,"{""e7g7"",""g8h8"",""g7d7""}",knight,10,beginner,Knight 10 · Discovered Attack,discoveredAttack,White to move.,1143,Casual,"{""crushing"",""discoveredAttack"",""discoveredCheck"",""kingsideAttack"",""middlegame"",""short""}",A discovered attack — moving one piece uncovers a deadly attack from another.,true,lichess,u5UoW,24357,95,{}
lc_biRu7,4r1k1/1r2P2p/p4R2/2p5/3nR3/P5P1/7P/6K1 w - - 2 33,"{""e4g4"",""g8h8"",""f6f8"",""e8f8"",""e7f8q""}",knight,10,beginner,Knight 10 · Mate In3,mateIn3,White to move.,1143,Casual,"{""advancedPawn"",""endgame"",""long"",""mate"",""mateIn3"",""promotion""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,biRu7,24263,95,{}
